,freq
놀랬다가,1
가다가,1
좋었,1
용했다고,1
편히이,1
큼직하고,1
스러웠어요,1
없다고하네요,1
없길래,1
찝찝했어요,1
충격,1
있어수,1
포즈,1
급히,1
호텧,1
장치,1
금속,1
뿌리,1
구려,1
좋았을것,1
이건식,1
불만,1
반전,1
보온,1
편안했고요,1
벽쪽관,1
점룸,1
안될거,1
같은데이,1
없었던거,1
다름없었어요,1
빠르긴,1
사이사이,1
관할,1
안되어있고안전,1
짐보,1
격조,1
지위,1
베리,1
상관없었습니다,1
어차피,1
이로,1
불편해서,1
길은,1
맥날,1
소감,1
도일,1
이흥건,1
위험할것,1
노인,1
걈동,1
정발,1
좋아음,1
많진,1
용하고있습니다,1
만족하며이,1
너무하고싶어,1
적당히있고,1
연수,1
빠르게나,1
문밖,1
조용하고잘,1
옷가게,1
굿굿물,1
더웠지만,1
초딩,1
쉬웠고,1
박했어요,1
초등학생,1
힘들어지는,1
불편하긴한데,1
불편했어용,1
트렌드,1
깨끗했다,1
되어있었습니다,1
좋고시,1
소문,1
마지막여행,1
부지런히,1
품절,1
개운하네요,1
피곤했던,1
보람,1
딱딱하지도,1
푹신히지도,1
깔끔히잘,1
성공하면이,1
없긴하네요,1
만물,1
짱짱해서,1
남성,1
필터,1
가까운것,1
초입,1
넓으나,1
이성,1
아니나,1
제휴,1
좋겠지만,1
입실시에,1
이반,1
그랬던,1
메이크업,1
길거리,1
유용할듯,1
초기,1
연애,1
깨끗했네요,1
교환,1
편햇,1
부탁드립니다,1
파리,1
팸플릿,1
구체,1
대절,1
말라,1
밥풀떼기,1
모녀,1
절경,1
세상,1
조용하다,1
외각,1
멍하시고,1
꼭불,1
친척,1
원탕,1
진가,1
반질반질해지더라고요,1
산등,1
예쁘지만,1
쫀득,1
이진,1
지향,1
한정원,1
배부르기,1
소세지,1
성하니,1
티총,1
있었나,1
어둡지,1
높지,1
방석,1
큼직하게있고소,1
블루투스,1
편리했답니다,1
필요하신건,1
예뻤구요,1
거동,1
아닌가싶어요,1
오렌지색,1
잘맞아,1
비싸거나,1
무니,1
힘들었는데,1
박무,1
그땐,1
흠잡을거하나,1
넉넉하게있고,1
무순,1
친절하고수,1
싫어하면,1
복잡한,1
로손,1
아담해도있을건,1
불편하,1
모기향,1
만족해하고,1
바쁘다가,1
조용하다는,1
아래층,1
난감했습니다,1
암것,1
국물,1
습드,1
좀속,1
좁았어요,1
점심때,1
배불러서,1
가득한,1
아팠는데,1
불편했는데,1
다른데가면,1
비스트,1
때껏,1
추하는,1
많다며,1
조용하,1
편리했고,1
피곤해서,1
많았답니다,1
한순간,1
사소한,1
좋아하시면,1
구조도,1
개조,1
등등할,1
좀있어서,1
부족해요,1
다짐,1
도또,1
단어,1
고고즈,1
기대했던,1
은피,1
산후,1
야하니,1
유교,1
쾨쾨,1
주요,1
미닫이문,1
가능하실거고,1
보호,1
사생활,1
있는구,1
구안,1
최곱,1
꼼꼼하니,1
전화해주시고,1
댓글,1
만족스러웠어용,1
청하면,1
가깝습니다,1
헷갈려요,1
있고싶을만큼,1
작습니다,1
건조해서,1
건좀,1
도추운,1
체내,1
방자,1
면안,1
킬수,1
때추,1
볶음밥,1
만조,1
금토,1
뜨겁지는,1
뜨겁게,1
불쾌했습니다,1
오래된것치고는,1
예쁘고이지,1
아늑한듯,1
있다면아주,1
있었으며,1
욤뽀,1
맛있다고하고,1
꼭재,1
분명히,1
튼튼하고,1
판단,1
형성,1
같았고,1
시도,1
탈바꿈,1
친절히대,1
죄송했는데,1
그러다,1
중이,1
적합하고,1
이지,1
맛있었구,1
일감,1
무드,1
좋아했,1
이간,1
가로수길,1
넉넉했고,1
초등,1
미쳤다,1
있었던거,1
손길,1
이사장,1
마주,1
특이하게,1
인하시고,1
최소,1
망한것,1
작았는데,1
보야,1
미에,1
솔직함에,1
잠기,1
참매미,1
둥근달,1
상쾌하고,1
계곡,1
넓고리,1
입성,1
입니다한,1
그리워지는,1
다시금,1
윤날,1
무더,1
참으로,1
박읗,1
선정,1
사찰,1
소쩍새,1
국산,1
전라북도,1
기고,1
성주,1
애인,1
류깨끗,1
기대합니다,1
성장하길,1
다행히도,1
페셔,1
완벽했을것,1
없었다면,1
장수생,1
엄두,1
아쉬워하여,1
몹시,1
흡사해요,1
맛없음,1
경상북도,1
있긴하나,1
너무하더라구요,1
수정과,1
격일,1
통증,1
무릎,1
후지,1
있다고하더라고요,1
에소,1
피부염,1
아토피,1
완화,1
고혈압,1
성인병,1
미용,1
여과,1
의암,1
워해,1
찜질,1
특정,1
야생화,1
무뚝뚝해,1
부식,1
답답해,1
무뚝뚝한,1
소입,1
이온,1
나은,1
같은데보다,1
현황,1
자갈,1
똑같,1
어때에서,1
이여기,1
약했던,1
번예,1
시원시원하게,1
급박하게,1
이성주,1
서평,1
포근포근,1
딱좋을듯,1
편하게가져다,1
은제,1
꿀팁,1
귀엽고,1
스마,1
후위,1
입니다요,1
떡국,1
입니다리,1
넉넉하게주시고,1
친절하시고있는,1
딱여기,1
랑인생샷,1
쎄고,1
완벽했던,1
수저,1
확보,1
단기간,1
빼빼로데이,1
씀씀이,1
착했는데도,1
먼데,1
완벽하,1
아름답습니다,1
뿌듯했던,1
아니면오기,1
산타,1
따뜻하게있을수있었어요,1
착순,1
땐방,1
좋아할수가있나요,1
보완,1
좋았는지,1
샤월타,1
코지,1
불편하면,1
이계,1
깨끗하게다,1
겉옷,1
무겁게,1
신사장,1
같다며,1
시상식,1
꼼꼼하게안내까지,1
깊었던건,1
다정하게,1
현대인,1
요양,1
머리말,1
푹신하구,1
지금껏,1
용할수있,1
촉촉한지거기,1
문앞,1
편리,1
좋어라,1
심하게,1
때향,1
완벽할거,1
만족스러웠네,1
조용한것을,1
집사람,1
한병도,1
따스했고,1
허브차,1
많았더라고요,1
든든했어요,1
필요하면꺼내,1
푹신했어요,1
남친,1
리트,1
아쉬웠답니다,1
사르르,1
쾌적하게이용,1
잔디밭,1
서침,1
있으시다면,1
일몰,1
토밥,1
가능하기,1
숙방,1
있는사,1
설친,1
요시,1
또소,1
평안한,1
주소,1
없나요,1
강했습니다,1
무덥다못해,1
뜨거워,1
살기,1
지질,1
중요하지만,1
만족하였고,1
극적,1
윈터,1
아름다웠어요,1
오래되었더라도,1
살피,1
정성스럽고,1
맛있었어,1
익숙해서,1
오션월드,1
변산,1
이어폰,1
만족해하셨어요,1
좀삘리,1
용이했고,1
구청,1
쾌적하나,1
나일,1
저렴해서기,1
없으시다고,1
깨끗하였고,1
좋아할것,1
연분홍,1
성화,1
더하고싶다는,1
개연,1
방한,1
친절하고가,1
조랑말,1
소나,1
뒷정리,1
스러웠는데,1
저렴한가싶었구요,1
되어있어서,1
뜨뜻하게잘,1
이쁘더라구요,1
시끄러웠어요,1
오수영,1
내일,1
말타,1
좋아할꺼,1
아늑하게이,1
용할수있어,1
은비,1
편리했지만,1
없는것은,1
때뷰,1
피곤하지만,1
스등,1
느넫,1
장난,1
안되는듯,1
갈듯,1
유다,1
없잖네,1
쪼꼼,1
어서,1
괜찮겠다싶었어요,1
수바,1
친절하다고,1
좋았다고도,1
만족하십니다,1
개제,1
사소한거지만,1
라디오,1
른듯,1
오줌,1
생생하게,1
여전히고,1
바릇,1
순두부,1
다정,1
만족스러운이,1
다른것보다도,1
일식집,1
사전예약,1
괜찮을까,1
많던데,1
조용하게잘,1
수경주,1
류지,1
넉넉했고지하,1
있는거실,1
원내,1
있는소,1
아쉬웠어,1
한강,1
박하기에,1
괸리,1
도보이,1
노캄,1
해물뚝배기,1
아팠어요,1
두꺼웠으면,1
웬만하면,1
로크,1
서양,1
있지만이,1
만족했네요,1
꼭꼭,1
주목,1
경정,1
만구경,1
훌륭했습니다,1
복잡하지도,1
이남기,1
영맘,1
주전,1
없냐고하니까,1
유도,1
로고,1
성실,1
답변,1
수화기,1
회색,1
오래된거라,1
특이점,1
휘트니,1
주해,1
임밤,1
드림,1
스앤,1
파빌리온,1
외정,1
원담,1
주네,1
가족사진,1
깔끔하더라고요,1
스티커사진,1
핸드폰,1
이장,1
더있고,1
반경,1
이뻤네요,1
다양하게있,1
어미,1
리안사,1
차돌,1
된장찌개,1
볼품,1
택산가,1
편소,1
아메리칸스타일,1
브레이크,1
명가,1
파네,1
딱이네,1
요격,1
젤라,1
뚜또,1
가호,1
주보,1
얇고,1
미취,1
넓으며,1
진지,1
어머님께,1
경주엑스포,1
출입,1
시원시원하고,1
프로그램,1
오래됨,1
면경,1
넓은주거,1
개취,1
면개,1
찝찝하고,1
이부자리,1
로해,1
셧다,1
방내,1
뷰족,1
괜찮았다고,1
도침,1
행복하게잘,1
상관없다면,1
수나,1
이내,1
소소한것인,1
지저분해,1
요점,1
괜찮으시면,1
봄철,1
프리미어,1
유용했어요,1
두리,1
젤리,1
좋도,1
비리,1
갑인,1
좁지안,1
싀엇네,1
좋앗어,1
괜찮다,1
집등,1
좋아하며,1
용하셔서,1
입니다에,1
있었고지하에는,1
비상구,1
온전,1
작더라고요,1
은택,1
약해서,1
초보,1
없을듯,1
조용하고가,1
한가해서,1
기업,1
파생,1
세고,1
매끈했습니다,1
미흡했어요,1
올여름,1
주방용품,1
용할만큼,1
은돈,1
높았네요,1
미치지못,1
방물,1
초가,1
없었고요,1
금남,1
플로,1
열기,1
어스,1
프리,1
톤뽀,1
주편,1
초등생,1
편하게오,1
가능하,1
메니큐어,1
도세,1
작았네요,1
덩치,1
편했답니다,1
줄안,1
인할수있어,1
좋아했고,1
소요,1
도고,1
서생,1
깨끗한하고,1
주한,1
화로,1
뜻깨끗,1
좀있었고,1
용하다가담,1
미치네요,1
일지,1
직한게,1
멋져요,1
육아,1
피곤했는데,1
노란,1
친절히마,1
휘황,1
우작,1
중단,1
제격,1
소규모,1
가능할듯,1
시편,1
지운영,1
칼로리,1
운지,1
특별했던,1
가능했어요,1
내인,1
레이디,1
헤어,1
스펜서,1
없었답니다,1
인했습니다,1
편하구요,1
없이라,1
오래오래,1
양송이,1
스프,1
맛있게이,1
코너,1
인동,1
서두,1
전화했더니,1
리콜,1
검증,1
작은것,1
흡연,1
초등학교,1
첫째,1
가득해서,1
사진빨,1
좋니요,1
시즌스,1
고토,1
조용합니다,1
따뜻했으며,1
부드럽고자는,1
밀집,1
간단하고,1
층더,1
강탈,1
인조,1
엄청나게,1
금시,1
때차,1
푹신해서잘,1
용이하지,1
입니다오,1
상세,1
믿음직한,1
이상태,1
좋겠단,1
있네,1
후쉬,1
곳립,1
이클린,1
한상태,1
뮬리등,1
칠곡,1
미국,1
산업,1
순천향대,1
학교,1
시선,1
삼국유사,1
얼그레이,1
보안,1
같았습니다,1
같내요,1
천해도,1
친절하셨으니,1
장인,1
그렇다는,1
블로그,1
만족하신것,1
나이스,1
생색,1
긴장,1
알맞는듯,1
어버이날,1
당고,1
만족하구잘,1
있을수있어서,1
탕못,1
나소,1
정갈하여,1
색다르,1
즐거워하였습니다,1
명함,1
괜찮을거,1
아니라서,1
일비,1
평범,1
기어,1
일본여행,1
키다,1
차고,1
용하면서,1
용하시고,1
동기,1
배리,1
이유식,1
미라,1
그런거있잖아요,1
전출,1
아니라고,1
시간제,1
기오,1
책암껏,1
이상은,1
나가시,1
좀애,1
착하면,1
만족하는데,1
용할까,1
태백,1
다마,1
마다,1
굿저,1
일일,1
바이,1
브랭드,1
칼각,1
친절합니,1
나쁜것,1
같지,1
지난번,1
만족하여,1
파티션,1
불편하나,1
의라,1
레드,1
고각,1
형식,1
함재,1
맑으면,1
찬란한,1
분안,1
담당자,1
새로운,1
적합한,1
찝찝한,1
용했을,1
단순,1
이런기,1
소가,1
고백,1
그럴수있다,1
바쁘셔서,1
그럴수도,1
낙서,1
지난,1
빠른,1
따뜻했어,1
편하게자,1
가잔,1
페리,1
윈저,1
방뷰,1
편리하더라구요,1
가능해,1
편리했구,1
물회,1
독도,1
새우,1
에조,1
개구,1
이집,1
편리합니,1
케이스,1
뜨거워서,1
탄산수,1
입니다지하에,1
저렴했구요,1
훌쩍,1
어느새,1
오레,1
용이해서다,1
우스,1
아니고디,1
야하는데두,1
따뜻해야,1
괜찮았지만,1
리더,1
좀되,1
야무졌습니다,1
불빛,1
공연,1
상당함,1
차가워서,1
고풍,1
적당하며,1
이지민,1
취약,1
왼쪽,1
아덴,1
만족해여,1
드하,1
편안했어요,1
서나,1
꽁초,1
생필품,1
간단한것만,1
개냉탕,1
고루,1
갤럭시,1
박하자하고,1
약한게,1
새물,1
필수품,1
축구장,1
아파트,1
깨끗하더라구요,1
끗햇어요특,1
중문,1
환호,1
이해해,1
한가운데,1
닥밤,1
고후,1
따로따로,1
양일,1
경하,1
잘잘,1
부럽지,1
널널합,1
빠르게도,1
가능하다하셔서,1
서너,1
청결했으며,1
일직,1
만족하시더라구요,1
기숙,1
소로,1
나안,1
비뉴,1
왠만한,1
없네,1
티켓,1
퇴근,1
산등성이,1
정해,1
있고길,1
설쳤지만,1
완벽함,1
고마웠습니다,1
구영,1
다급하게,1
불편합니,1
두두,1
로영일,1
괘찮,1
거빼곤,1
벽뷰,1
공통,1
입니다주워,1
휴일,1
좋지만,1
해크,1
냉동,1
따뜻해,1
차림,1
투썸,1
첫인상,1
멋지,1
친절합니다가,1
증축,1
남동생,1
원했거,1
용의,1
인증,1
우수하구요,1
소소하게,1
줄수,1
최대한,1
단단하니,1
찜질방,1
템퍼,1
초청,1
작가,1
아이디어,1
딥슬립,1
메모리,1
목불,1
편했음,1
아니여서,1
실망했지만,1
대각선,1
끝쪽,1
사이드,1
편히있다,1
다빈,1
서북,1
토크,1
자칫,1
복잡할수있는,1
선크림,1
로드,1
솔직히이전에,1
나빴고,1
한기대,1
땅바닥,1
제발,1
삭제,1
재작성,1
없으나,1
밪꽃,1
새용,1
이쁨,1
그런거,1
도오,1
용하였는,1
엄지,1
편안했음,1
알았습,1
다양하더라구요,1
예쁜것,1
로주,1
유후,1
삼각대,1
스타트,1
타이밍,1
기웃,1
아늑해서,1
쾌적했고,1
계정,1
요트,1
다합,1
봄맞이꽃,1
꽃놀이,1
아니었는데,1
편하게있을,1
남녀,1
노소,1
길었습니다,1
도조,1
이상함,1
괜챀,1
리노,1
어수선한,1
현수막,1
조용했음,1
드라마,1
시끄러울까,1
어이없,1
용하여,1
편한건,1
복잡했는데,1
뷰방,1
넓은거실,1
야할듯이,1
유입,1
아래쪽,1
여친,1
후프,1
리얼,1
통행,1
차분한,1
안쓰러운,1
반갑지만,1
정적,1
고퀄,1
부스러기,1
다지,1
외식,1
둘곳,1
문무대왕릉,1
날짜,1
성함,1
청결하구요,1
포차나,1
용할듯,1
청결하다,1
다르지만,1
용하세요,1
하늘정원,1
좋앗고,1
가까우서,1
낙곱,1
오뎅,1
구맛,1
존이있어서,1
사진관,1
제기,1
덩달아,1
게일,1
즐겁,1
안녕하세요,1
볼링장,1
있게지내,1
고급스러웠고,1
시원하게,1
버킷,1
아이스,1
따스한,1
책외,1
스토어,1
윗집,1
사려,1
나가야,1
것말곤,1
거만해도,1
쵝오쵝,1
라사,1
용하기꺼려,1
뒷쪽,1
붉은,1
매치,1
굴복,1
편하고잘,1
거뜬히,1
차려,1
준밥,1
멤버,1
층옆,1
그런지지하,1
가까히,1
어둡더라고요,1
젖병,1
편하더라고요,1
역시나였습니다,1
저렴해졌으면,1
미끄럽긴,1
미끄럽다고,1
좀있는,1
비온뒤,1
나이,1
기색,1
안경,1
전수영,1
상냥해서,1
학년,1
소독기,1
쾌적했어요,1
누리,1
느리고,1
미도,1
오래된만큼,1
오래된것치고,1
웠습,1
질도,1
거부,1
실내장식,1
번호,1
표시,1
인하시면,1
정보,1
도외,1
중인,1
싱그러운,1
평범한,1
수납,1
숙식,1
라우,1
편안했다,1
있다는데,1
인바디,1
스쿼시,1
명정,1
여타,1
블루리본,1
데좀,1
법도,1
적응,1
호숫가,1
예뻤고,1
급답,1
야구,1
같았다,1
번거롭지,1
이연수,1
좋죠,1
안락합니다,1
의꽤,1
위시,1
딜특,1
같네용,1
명과,1
기공,1
약하려구요,1
멋진한,1
옥방,1
구현,1
우엉,1
심심하지,1
금고,1
아쉬운데,1
친절하였고,1
상담,1
도치,1
볼링,1
나머,1
더눈,1
없던,1
고라,1
만족합니,1
있었어서,1
깨끗하지만,1
또호텗,1
초콜렛,1
약과,1
홈페이지,1
전화했는데,1
말투,1
도올,1
있었다는,1
거지,1
용비,1
서거,1
좋고있는내내,1
비싼만큼,1
아름다우며,1
놀얐,1
많은데아주,1
엘르,1
아이모,1
막내아들,1
아깝다,1
문단,1
싼값,1
당연히다,1
장제,1
월화,1
별미,1
감자전,1
뇌리,1
매운,1
낙지,1
면신,1
최애,1
쿵쾅,1
회식,1
용산,1
곰인형,1
래미,1
용의자,1
입니다운,1
없었으나,1
메리트,1
추웠던,1
전시,1
후시,1
용하는것이,1
빠릅니다,1
좋고아이와,1
좋을만한,1
투자,1
와이어,1
들보,1
푸드,1
애매하다고,1
감격,1
뿌듯했어요,1
더했어요,1
낙곱새,1
한기,1
넓은거하난,1
오일도,1
야채,1
탕티,1
유튭,1
미로,1
박하면,1
정갈했습니다,1
고개,1
일로,1
황남동,1
요호,1
으스스하긴해,1
예쁠것,1
한적하게,1
편했,1
같더라,1
구용,1
좋았고가운,1
가향,1
솔솔,1
자수,1
불만족,1
필요한거나,1
귀찮,1
당연한거,1
친절하기,1
충분히있고,1
도수,1
필요없이,1
아쉬운게,1
복사,1
아영,1
탕물,1
없을까,1
복은,1
조그마한,1
에리,1
달래,1
저서,1
기대하는,1
든든한,1
건조했다,1
졸리,1
알수,1
깊게못자는,1
티카,1
차분하면서,1
우드,1
파우치,1
월컴티,1
즐거웠으며,1
알쉬,1
일상,1
은은한,1
있기에,1
최고다,1
아늑하니,1
더운치있고,1
없다시피,1
점유,1
의하시면,1
비싸지만,1
심근경색,1
새신랑,1
이럴,1
티백,1
카페인,1
츄리닝,1
식욕,1
이빠듯,1
덥지도,1
이편,1
있어이용,1
양쪽,1
이또,1
이탁,1
수월하게,1
싸늘했는데,1
넓어이,1
이런데로,1
놀래지,1
싫어하시는,1
딱딱한거,1
는온돌룸,1
편하시겠습니다,1
좋겠었요,1
과분,1
깊고,1
깨끗하나,1
소란,1
스러워,1
폐기물,1
생소했지만,1
부산여행,1
인접,1
아쉬웠고오전,1
만족하지만,1
필요합니다,1
또연,1
박합니다,1
좋았답니,1
되어있어요,1
장더,1
은총,1
로방,1
개량,1
신시,1
연로,1
좋았었거든요,1
놀라웠어요,1
이재일,1
힘들었어,1
물김치,1
떨기,1
우수했,1
기대했었는데,1
캔들,1
너므,1
좋아하실거,1
중제,1
원추,1
가해,1
브리,1
클럽,1
단품,1
비밀번호,1
마리나,1
괜찮았던거,1
초고,1
괜찮다고,1
신속하게,1
제비,1
뽑기,1
시끄러워,1
구역,1
입니다거실이,1
넓어두,1
힘들것,1
에전,1
홍차,1
이나진,1
선명하게,1
없는거에요,1
스펀지,1
완점,1
숙취,1
날뷰,1
푹신했는지,1
훌륭하,1
시지,1
멋지네요,1
많으니,1
많을듯,1
좋아하거나,1
카펫,1
동해안,1
일출명소,1
뜨겁고,1
쾌적하네요,1
층펍,1
깨끗했는데,1
프런트써비스,1
불친절합니다,1
좋을까,1
이쁘,1
디워,1
그니,1
편하게있기,1
곳은,1
듯풀,1
있고여,1
한영일,1
이매진,1
체인,1
곳뷰,1
터브,1
볼걸,1
만라,1
고등학생,1
만족했고요,1
좋았네,1
편하게다니,1
디스,1
쥬얼,1
입니다라,1
인했더니,1
멋있습니다,1
포철,1
라이트,1
맛있더라구요,1
버스킹,1
아닙,1
더자,1
불편한거말고는,1
로란,1
피드,1
작업,1
무선인터넷,1
집중,1
용이했습니다,1
요번,1
있아서,1
도비,1
한인,1
용하러오겠습니다,1
랜드마크,1
선점,1
있어가기,1
아담하고,1
코팅,1
쾌적했던것,1
요장,1
이분,1
안될것,1
차가지고,1
충분할것,1
같더라고요,1
때나,1
초코,1
검사,1
있었다니,1
자갈밭,1
편리해용,1
편리하구,1
생존,1
고요하고,1
부샤,1
워호스,1
줄옆,1
이렇다,1
할부,1
깨끗하면,1
동시,1
상쾌한,1
생활용품,1
굉장히잘,1
비싸다는,1
개맛,1
히단,1
멀면,1
멀겠어,1
멀더,1
쿠키,1
나초,1
포스코,1
대로,1
은은하고,1
만족할만,1
좋아한다면,1
훌륭했다,1
은은한오,1
청결했고,1
웃큭일,1
프레첼,1
고운,1
화려,1
경보,1
유명한데,1
포코,1
교영,1
괜찮았고요,1
말루다,1
가건물,1
같았으면,1
있구안에서,1
맛있었고해,1
편했다는,1
쌀쌀해진,1
힘들어,1
멀어요,1
흑하,1
가능했어,1
라따,1
때선,1
작은건,1
포도주스,1
아몬드,1
느시,1
탕향,1
습기,1
용하길잘,1
하나비,1
니스,1
미끄러웠고,1
어둡네요,1
부족한게,1
구미역,1
편안합니다,1
산만해,1
무서운,1
용할수있어요,1
치가,1
등위,1
타운,1
유흥,1
치하,1
다화,1
빼곤,1
능이,1
안되었음,1
오산,1
뒷산,1
화려함,1
품위,1
단정한,1
바닥재,1
맛있었답니다,1
멋졌는데,1
풍광,1
자랑,1
조용하였습니다,1
탁했지만,1
애로,1
유흥가,1
설산,1
어용,1
가라,1
거려,1
바스락,1
시원하지,1
이쁘지만,1
기대했으면,1
깨끗햄,1
숲세,1
해욤,1
좋아야한,1
편핮,1
무더운거말고는,1
온도계,1
인하,1
딱좋겠더라구요,1
괜찮았어서,1
어항,1
서우,1
서준,1
히어로,1
뻔한,1
전화해서,1
더해주시면,1
민감하게,1
쾌적했어여,1
있었다면,1
소임,1
분명합니,1
선처,1
음으로,1
오래되다,1
정산,1
충분했고,1
가깝기,1
깔끔하게해,1
해바라기,1
봄여름가을겨울,1
색깔,1
저절로,1
수려,1
걸터,1
케비블,1
나사우,1
상쾌하였답니다,1
손색,1
대표,1
북부,1
많으셨습니다,1
탁월합니다,1
부디,1
끝내주는,1
입맛,1
놀이기구,1
탈수,1
산아,1
이쁘겠네요,1
은행나무,1
유명하다,1
어케,1
용지,1
방출,1
은재,1
넓었다,1
불친절,1
괜찮았으나,1
세수,1
공급,1
정규,1
하여가,1
힘들었으요,1
있었던,1
있을건,1
자리하고있어서,1
부림,1
출출하더라구요,1
도전,1
친절했고요,1
다정한,1
닭도리탕,1
백숙,1
또밑,1
에너지,1
시부모,1
레버,1
레인보우,1
훌륭해요,1
서산,1
불가능,1
전화하니,1
고상,1
목소리,1
음가,1
슈피리,1
고거,1
달랐어요,1
한구,1
더하여,1
있다는것단,1
점방,1
플레인,1
만족스러웠음,1
영하,1
안좋아서,1
뷰및,1
좋아할,1
산꼭대기,1
좋아했어,1
없는아주,1
편했고고기,1
산내,1
되고있는것으로,1
문경시,1
동작,1
미흡해,1
단장,1
낡고수리,1
손실,1
문관,1
들락날락,1
어려운데,1
경악,1
창틀,1
까맣게,1
피어,1
용하는거라서,1
다차,1
미흡했지만,1
에나,1
훌륭하였습니다,1
용하려,1
이납,1
깔끔하진,1
훈훈해서,1
아쉬었어요,1
좋앗을거,1
부족했네요,1
어둡습니다,1
예고,1
국자,1
베이컨,1
윗방,1
덥고안,1
아님리,1
새로지었는지,1
우선주,1
새로지어서,1
방업글,1
노출,1
가벼워서,1
보들보들하,1
만족스러웠,1
넓은데,1
넓기도,1
필요없고,1
발걸음,1
잠좀,1
피곤하지,1
새로지은,1
만족합니다만,1
새걸,1
훌륭하고,1
요안,1
회복,1
재밌었고,1
를못,1
맛있,1
보냇,1
몇년,1
썰매,1
놀랬네요,1
위험하게,1
행주,1
뿐이었어요,1
더니,1
힘드실수있어요,1
귀마개,1
예민하시면,1
리그,1
채취,1
재질,1
라텍스,1
친전,1
깨끗했고잘,1
넓고아주,1
당사,1
친절하시더라구요,1
쓰레기통,1
없었고도,1
특별한,1
은애,1
따뜻함은,1
되어있어,1
고인,1
원수,1
약합니다,1
안되어잘,1
물가,1
사악하니이,1
없나싶다가도,1
서간,1
용할거예요,1
박하기에는,1
청결하고난,1
난감해서,1
타도,1
꼬셔,1
쾌적,1
프리미엄,1
쓰레기봉투,1
라이,1
목살스,1
능이버섯,1
자넷,1
상쾌하여,1
양하러와,1
만족해,1
문열때,1
단축,1
장주시,1
베스타,1
햇볕,1
양치,1
고아,1
안주시,1
부드럽고,1
맛있었네요,1
팝콘,1
편리하게이용,1
조았어요,1
때꼭,1
먼줄,1
생가,1
가까,1
탁및,1
구등,1
오래되었지만이,1
가능함,1
용함,1
작음,1
전쟁,1
유모차,1
도발,1
좋았으면,1
제거,1
따뜻해야하는데,1
인제,1
마나,1
만복,1
코코몽,1
괜찮았고아이,1
되고,1
외창,1
보유,1
침낭,1
탠트,1
불쫌,1
플랫,1
메이커,1
커피차,1
신입생,1
시끄러울수있으니,1
몽방,1
시끄럽긴,1
시끄러울,1
문고,1
동그란,1
밥통등,1
넉넉했고요,1
텐트,1
공룡,1
블록,1
레일,1
때놀,1
미끄럽지,1
있었고수전,1
코끼리,1
각의,1
유형,1
기선,1
더나았어요,1
방아,1
명대,1
보문로,1
실했습니다,1
용하며,1
어두웠습니다,1
실망할거예요,1
풍부한,1
오심,1
안되는것,1
아쉽다,1
청소부,1
야한다,1
용하신,1
레노,1
비참,1
문짝,1
기타등등,1
무한,1
생맥,1
오믈렛,1
메추리,1
젓갈,1
와플,1
전형,1
촣으면괜챻,1
추진,1
저렴하긴,1
뉴얼,1
스튜디오,1
싱크대,1
모양,1
아저씨,1
가맹,1
있고지하에도,1
좋았다면,1
예뻤,1
좁습니다,1
습하지는,1
깨끗했어오,1
공근,1
요키,1
포근하게,1
당조,1
강력,1
가외,1
입니다이전부터,1
반적,1
모닝커피,1
은은하게,1
저렴하면자,1
개층,1
많을,1
만족하고잘,1
가득해요,1
침대보,1
다크,1
용하거잘,1
원해서,1
습한게,1
있었지만에,1
포송포송했,1
아쉽다면,1
갑각류,1
슬프긴,1
만호,1
근사한,1
강구항,1
불과,1
낡아요,1
백퍼,1
라리,1
여해,1
많다면,1
소주잔,1
몇장,1
복만,1
봄방학,1
싸늘한,1
덥진,1
건조하긴,1
한텐,1
넉넉히있어서,1
편했고요,1
동탄,1
만인,1
스토리,1
업로드,1
특별해지고,1
현실,1
좁아요,1
상관없는데다,1
깜깜,1
습할줄,1
만족스럽진못,1
부착,1
있을듯,1
찌꺼기,1
확연,1
잠결,1
음조,1
주니어,1
만족하셨습니다,1
이뻤을테지만,1
있고치로,1
차가되,1
그런가,1
한덕,1
더운것만,1
용했어여,1
성류굴,1
아쉬었고,1
미흡한면,1
줄알았,1
아니더라도,1
평형,1
일부러,1
나쁘지도,1
좋지도,1
고살,1
뒤눈,1
스파이,1
그런건,1
지스,1
파물,1
심각하게,1
안되는거,1
물위,1
같은것,1
뿌연,1
헛구역질,1
찝찝하여,1
찝찝함과,1
정망물,1
좋았는,1
없을거,1
유명하고,1
좋앗으나,1
친절했음,1
실하고,1
지저분했어요,1
불쾌했네요,1
좋아이,1
별점,1
안좋았습니다,1
금옹,1
더재,1
따뜻한면은,1
좋고지난,1
임공,1
태도,1
홈쇼핑,1
폐허,1
프로포즈,1
치솔,1
몇몇,1
뚜껑,1
컨디셔너씰,1
용히,1
깔끔했음,1
친절하시고나이,1
이일,1
정중하게,1
노블레스,1
가능했구요,1
올레길,1
보정,1
숲뷰,1
울진,1
해지,1
식혜,1
조용하고리,1
음복,1
한여름,1
만족하셨나요,1
이산,1
빡세,1
관련,1
충분,1
끝내주게,1
용하시기,1
불안해서다시,1
심함,1
만족스러웠는데,1
아메리칸,1
에이스,1
그런것이아니라,1
방일,1
기둥,1
폐가,1
안좋으셔서,1
늘달,1
사시,1
더있습니다,1
안됨울진,1
있는걸,1
서술,1
번거로,1
한적해서,1
동도,1
없고대,1
비밀,1
